Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
43	10	0	1.075	0	0	0	0	0	0	100	1909.17	0	0	3
44	11	0	1.1	0	0	0	0	0	0	100	1896.41	0	0	3
45	11	0	1.125	0	0	0	0	0	0	100	1908.34	0	0	3
46	11	0	1.15	0	0	0	0	0	0	100	1902	0	0	3
47	12	0	1.175	0	0	0	0	0	0	100	1910.89	0	0	3
48	12	0	1.2	0	0	0	0	0	0	100	1904.74	0	0	3
49	12	0	1.225	0	0	0	0	0	0	100	1911.66	0	0	3
50	13	0	1.25	0	0	0	0	0	0	100	1905.09	0	0	3
51	13	0	1.275	0	0	0	0	0	0	100	1908.08	0	0	3
52	13	0	1.3	0	0	0	0	0	0	100	1905.06	0	0	3
53	13	0	1.325	0	0	0	0	0	0	100	1908.17	0	0	3
54	14	0	1.35	0	0	0	0	0	0	100	1908.67	0	0	3
55	14	0	1.375	0	0	0	0	0	0	100	1913	0	0	3
56	14	0	1.4	0	0	0	0	0	0	100	1905.31	0	0	3
57	15	0	1.425	0	0	0	0	0	0	100	1911.89	0	0	3
58	15	0	1.45	0	0	0	0	0	0	100	1909.14	0	0	3
59	15	0	1.475	0	0	0	0	0	0	100	1910.9	0	0	3
60	16	0	1.5	0	0	0	0	0	0	100	1905.94	0	0	3
61	16	0	1.525	0	0	0	0	0	0	100	1910.76	0	0	3
62	16	0	1.55	0	0	0	0	0	0	100	1908.83	0	0	3
63	16	0	1.575	0	0	0	0	0	0	100	1909.94	0	0	3
64	17	0	1.6	0	0	0	0	0	0	100	1905.64	0	0	3
65	17	0	1.625	0	0	0	0	0	0	100	1908.03	0	0	3
66	17	0	1.65	0	0	0	0	0	0	100	1906.01	0	0	3
67	18	0	1.675	0	0	0	0	0	0	100	1909.49	0	0	3
68	18	0	1.7	0	0	0	0	0	0	100	1904.14	0	0	3
69	18	0	1.725	0	0	0	0	0	0	100	1905.4	0	0	3
70	18	0	1.75	0	0	0	0	0	0	100	1902.15	0	0	3
71	19	0	1.775	0	0	0	0	0	0	100	1905.18	0	0	3
72	19	0	1.8	0	0	0	0	0	0	100	1903.89	0	0	3
73	19	0	1.825	0	0	0	0	0	0	100	1908.9	0	0	3
74	20	0	1.85	0	0	0	0	0	0	100	1904.95	0	0	3
75	20	0	1.875	0	0	0	0	0	0	100	1907.63	0	0	3
76	20	0	1.9	0	0	0	0	0	0	100	1906.3	0	0	3
77	20	0	1.925	0	0	0	0	0	0	100	1908.29	0	0	3
78	21	0	1.95	0	0	0	0	0	0	100	1906.02	0	0	3
79	21	0	1.975	0	0	0	0	0	0	100	1907.73	0	0	3
80	21	0	2	0	0	0	0	0	0	100	1904.23	0	0	3
81	21	0	2.025	0	0	0	0	0	0	100	1906.85	0	0	3
82	22	0	2.05	0	0	0	0	0	0	100	1904.98	0	0	3
83	22	0	2.075	0	0	0	0	0	0	100	1908.32	0	0	3
84	22	0	2.1	0	0	0	0	0	0	100	1903.02	0	0	3
85	23	0	2.125	0	0	0	0	0	0	100	1909.34	0	0	3
86	23	0	2.15	0	0	0	0	0	0	100	1909.58	0	0	3
87	23	0	2.175	0	0	0	0	0	0	100	1910.43	0	0	3
88	24	0	2.2	0	0	0	0	0	0	100	1905.27	0	0	3
89	24	0	2.225	0	0	0	0	0	0	100	1907	0	0	3
90	24	0	2.25	0	0	0	0	0	0	100	1906.88	0	0	3
91	25	0	2.275	0	0	0	0	0	0	100	1910.7	0	0	3
92	25	0	2.3	0	0	0	0	0	0	100	1904.6	0	0	3
93	25	0	2.325	0	0	0	0	0	0	100	1904.66	0	0	3
94	26	0	2.35	0	0	0	0	0	0	100	1905.38	0	0	3
95	26	0	2.375	0	0	0	0	0	0	100	1909.34	0	0	3
96	26	0	2.4	0	0	0	0	0	0	100	1904.4	0	0	3
97	27	0	2.425	0	0	0	0	0	0	100	1907.46	0	0	3
98	27	0	2.45	0	0	0	0	0	0	100	1904.36	0	0	3
99	28	0	2.475	0	0	0	0	0	0	100	1909.68	0	0	3
100	28	0	2.5	0	0	0	0	0	0	100	1904.18	0	0	3
101	29	0	2.525	0	0	0	0	0	0	100	1908.8	0	0	3
102	29	0	2.55	0	0	0	0	0	0	100	1903.95	0	0	3
103	29	0	2.575	0	0	0	0	0	0	100	1910.06	0	0	3
104	30	0	2.6	0	0	0	0	0	0	100	1903.09	0	0	3
105	30	0	2.625	0	0	0	0	0	0	100	1911.25	0	0	3
106	30	0	2.65	0	0	0	0	0	0	100	1907.75	0	0	3
107	30	0	2.675	0	0	0	0	0	0	100	1911.52	0	0	3
108	31	0	2.7	0	0	0	0	0	0	100	1901.52	0	0	3
109	31	0	2.725	0	0	0	0	0	0	100	1909.1	0	0	3
110	32	0	2.75	0	0	0	0	0	0	100	1907.6	0	0	3
111	32	0	2.775	0	0	0	0	0	0	100	1911.44	0	0	3
112	32	0	2.8	0	0	0	0	0	0	100	1908.21	0	0	3
113	33	0	2.825	0	0	0	0	0	0	100	1913.01	0	0	3
114	33	0	2.85	0	0	0	0	0	0	100	1908.99	0	0	3
115	33	0	2.875	0	0	0	0	0	0	100	1916.93	0	0	3
116	34	0	2.9	0	0	0	0	0	0	100	1911.86	0	0	3
117	34	0	2.925	0	0	0	0	0	0	100	1914.66	0	0	3
118	35	0	2.95	0	0	0	0	0	0	100	1912.58	0	0	3
119	35	0	2.975	0	0	0	0	0	0	100	1915.4	0	0	3
120	35	0	3	0	0	0	0	0	0	100	1910.1	0	0	3
121	36	0	3.025	0	0	0	0	0	0	100	1914.51	0	0	3
122	36	0	3.05	0	0	0	0	0	0	100	1910.7	0	0	3
123	37	0	3.075	0	0	0	0	0	0	100	1913.65	0	0	3
124	37	0	3.1	0	0	0	0	0	0	100	1906.66	0	0	3
125	37	0	3.125	0	0	0	0	0	0	100	1914.74	0	0	3
126	38	0	3.15	0	0	0	0	0	0	100	1908.2	0	0	3
127	38	0	3.175	0	0	0	0	0	0	100	1912.99	0	0	3
128	38	0	3.2	0	0	0	0	0	0	100	1906.97	0	0	3
129	39	0	3.225	0	0	0	0	0	0	100	1908.49	0	0	3
130	39	0	3.25	0	0	0	0	0	0	100	1905.88	0	0	3
131	39	0	3.275	0	0	0	0	0	0	100	1913.14	0	0	3
132	40	0	3.3	0	0	0	0	0	0	100	1907.88	0	0	3
133	40	0	3.325	0	0	0	0	0	0	100	1913.64	0	0	3
134	40	0	3.35	0	0	0	0	0	0	100	1907.84	0	0	3
135	41	0	3.375	0	0	0	0	0	0	100	1909.87	0	0	3
136	41	0	3.4	0	0	0	0	0	0	100	1904.05	0	0	3
137	41	0	3.425	0	0	0	0	0	0	100	1906.56	0	0	3
138	42	0	3.45	0	0	0	0	0	0	100	1907.7	0	0	3
139	42	0	3.475	0	0	0	0	0	0	100	1913.72	0	0	3
140	43	0	3.5	0	0	0	0	0	0	100	1908.25	0	0	3
141	43	0	3.525	0	0	0	0	0	0	100	1910.76	0	0	3
142	43	0	3.55	0	0	0	0	0	0	100	1908.36	0	0	3
143	44	0	3.575	0	0	0	0	0	0	100	1915.89	0	0	3
144	44	0	3.6	0	0	0	0	0	0	100	1908.66	0	0	3
145	44	0	3.625	0	0	0	0	0	0	100	1914.08	0	0	3
146	45	0	3.65	0	0	0	0	0	0	100	1915.1	0	0	3
147	45	0	3.675	0	0	0	0	0	0	100	1915.82	0	0	3
148	45	0	3.7	0	0	0	0	0	0	100	1908.01	0	0	3
149	46	0	3.725	0	0	0	0	0	0	100	1911.48	0	0	3
150	46	0	3.75	0	0	0	0	0	0	100	1909.52	0	0	3
151	46	0	3.775	0	0	0	0	0	0	100	1911.32	0	0	3
152	47	0	3.8	0	0	0	0	0	0	100	1907.8	0	0	3
153	47	0	3.825	0	0	0	0	0	0	100	1909.56	0	0	3
154	47	0	3.85	0	0	0	0	0	0	100	1903.06	0	0	3
155	48	0	3.875	0	0	0	0	0	0	100	1904.83	0	0	3
156	48	0	3.9	0	0	0	0	0	0	100	1899.53	0	0	3
157	48	0	3.925	0	0	0	0	0	0	100	1913.39	0	0	3
158	48	0	3.95	0	0	0	0	0	0	100	1907.12	0	0	3
159	49	0	3.975	0	0	0	0	0	0	100	1915.71	0	0	3
160	49	0	4	0	0	0	0	0	0	100	1905.08	0	0	3
